"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2001213148","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001213176","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001214243","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001214344","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001215558","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001215594","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001215618","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001215622","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001215645","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001215692","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001216867","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001216886","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001216889","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001216918","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001216962","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002010516","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002010518","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002010524","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002010558","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002010746","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002010834","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012084","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012086","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012134","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012153","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012161","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012192","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012233","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012239","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012656","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012660","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012716","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012730","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002012783","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002013094","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002013096","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002013100","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002013102","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002013175","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002014228","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223769","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223789","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223811","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223834","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223839","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223852","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223856","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223936","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001223940","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001252105","1","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400610","1","U","U","U","U","9","U","U","U","U","00749","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400613","1","U","U","U","U","9","U","U","U","U","00500","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400615","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400616","1","U","U","U","U","9","U","U","U","U","00929","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400734","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400742","1","U","U","U","U","9","U","U","U","U","00937","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400745","1","U","U","U","U","9","U","U","U","U","00600","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400996","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001400999","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001401085","1","U","U","U","U","9","U","U","U","U","00250","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001401367","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001401405","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001401414","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001401415","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002001043","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002001057","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002001076","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002001077","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002001078","1","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002001090","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001254709","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2005148184","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002020494","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002020694","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002020698","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022055","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022067","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022069","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022084","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022506","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022782","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022832","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022844","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002022846","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002023042","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002023051","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002023071","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002050445","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001006947","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001006983","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007001","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007014","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007033","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007041","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007050","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007061","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007088","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007123","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007227","2","U","U","U","N","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007244","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007251","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007297","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007300","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007300","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007384","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007399","1","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007408","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001007413","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002050200","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002050202","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001204107","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001206210","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207273","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207373","1","U","U","U","U","9","U","U","U","U","00250","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207374","1","U","U","U","U","9","U","U","U","U","00000","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207548","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207565","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207603","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207608","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207610","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207679","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001207839","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001208906","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001208907","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001208951","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001208966","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001208978","1","U","U","U","U","9","U","U","U","U","00080","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001208989","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209007","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209081","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209105","2","U","U","U","U","9","U","U","U","U","01450","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209110","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209149","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209168","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209180","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001209301","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001210600","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001210652","1","U","U","U","U","9","U","U","U","U","01299","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001210705","2","U","U","U","U","9","U","U","U","U","00599","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001210734","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002031475","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","Y","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002031578","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032084","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032097","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032104","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032107","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032121","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032128","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032184","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032468","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032506","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032582","5","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032609","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002032670","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002033565","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002033589","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002033624","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002034042","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002034057","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002034674","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002061795","2","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001259764","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001259764","3","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001259798","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001259799","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002043709","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002044068","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029385","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029458","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029464","3","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029480","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029561","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029751","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029954","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002029991","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002030259","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002030261","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002030990","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002031078","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002031201","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2006125400","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2003056628","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002044151","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002045666","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002045686","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002045754","2","","","","","","","","","","","","","","","","","","","","U","Y","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002045756","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002045793","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001267401","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001267405","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001267412","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001268098","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2004087697","2","N","U","N","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002034852","1","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002035114","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002035131","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002035136","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2002035142","1","U","U","U","Y","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2002035231","2","U","U","U","U","9","U","U","U","U","00000","U","U","9","U","U","U","U","U","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001265950","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001265953","1","U","U","U","U","9","U","U","U","U","00929","","","","","","","","N","U","","","","","2001","67","CYCLE_2001_Philadelphia","67301"
"2001265962","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001266614","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001266711","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
"2001266712","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2001","67","CYCLE_2001_Philadelphia","67301"
